Country Code,Year,Variable,Value
SAU,1996,Production_Hydrocarbons,9088.021846416013
SAU,1996,Reserves_Hydrocarbons,266.852635
SAU,1997,Production_Hydrocarbons,9006.866746831736
SAU,1997,Reserves_Hydrocarbons,267.1289
SAU,1998,Production_Hydrocarbons,9268.387897312192
SAU,1998,Reserves_Hydrocarbons,267.30659999999995
SAU,1999,Production_Hydrocarbons,8525.390391947576
SAU,1999,Reserves_Hydrocarbons,268.6227
SAU,2000,Production_Hydrocarbons,9122.868835058984
SAU,2000,Reserves_Hydrocarbons,268.75195
SAU,2001,Production_Hydrocarbons,8936.86651354922
SAU,2001,Reserves_Hydrocarbons,268.8297820000001
SAU,2002,Production_Hydrocarbons,8208.439455538924
SAU,2002,Reserves_Hydrocarbons,269.1037
SAU,2003,Production_Hydrocarbons,9630.214028460643
SAU,2003,Reserves_Hydrocarbons,269.14630000000005
SAU,2004,Production_Hydrocarbons,10308.157480478436
SAU,2004,Reserves_Hydrocarbons,270.72915
SAU,2005,Production_Hydrocarbons,10841.017803254448
SAU,2005,Reserves_Hydrocarbons,270.69190000000003
SAU,2006,Production_Hydrocarbons,10673.294065487311
SAU,2006,Reserves_Hydrocarbons,270.97035
SAU,2007,Production_Hydrocarbons,10271.298224300583
SAU,2007,Reserves_Hydrocarbons,271.1482224889999
SAU,2008,Production_Hydrocarbons,10667.545460011152
SAU,2008,Reserves_Hydrocarbons,271.137964973
SAU,2009,Production_Hydrocarbons,9711.586096612622
SAU,2009,Reserves_Hydrocarbons,271.99315726400005
SAU,2010,Production_Hydrocarbons,9867.82472886615
SAU,2010,Reserves_Hydrocarbons,272.0213810925
SAU,2011,Production_Hydrocarbons,11082.384078283589
SAU,2011,Reserves_Hydrocarbons,273.00722471999995
SAU,2012,Production_Hydrocarbons,11625.191368893044
SAU,2012,Reserves_Hydrocarbons,273.511406936
SAU,2013,Production_Hydrocarbons,11396.347660683663
SAU,2013,Reserves_Hydrocarbons,273.547250563
SAU,2014,Production_Hydrocarbons,11522.324120265443
SAU,2014,Reserves_Hydrocarbons,274.486896205
SAU,2015,Production_Hydrocarbons,12001.510174490038
SAU,2015,Reserves_Hydrocarbons,274.460739832
SAU,2016,Production_Hydrocarbons,12409.83901977599
SAU,2016,Reserves_Hydrocarbons,274.24333094
SAU,2017,Production_Hydrocarbons,11896.131269185886
SAU,2017,Reserves_Hydrocarbons,301.6090426800843
SAU,2018,Production_Hydrocarbons,12265.368941932426
SAU,2018,Reserves_Hydrocarbons,303.56375597591074
SAU,2019,Production_Hydrocarbons,11836.320642770483
SAU,2019,Reserves_Hydrocarbons,303.562545835
SDN,1995,Production_Hydrocarbons,2.0
SDN,1995,Reserves_Hydrocarbons,0.3
SDN,1996,Production_Hydrocarbons,5.0
SDN,1996,Reserves_Hydrocarbons,0.3
SDN,1997,Production_Hydrocarbons,9.0
SDN,1997,Reserves_Hydrocarbons,0.2621
SDN,1998,Production_Hydrocarbons,12.0
SDN,1998,Reserves_Hydrocarbons,0.2621
SDN,1999,Production_Hydrocarbons,63.0
SDN,1999,Reserves_Hydrocarbons,0.2621
SDN,2000,Production_Hydrocarbons,179.1319043715847
SDN,2000,Reserves_Hydrocarbons,0.2621
SDN,2001,Production_Hydrocarbons,209.00812054794525
SDN,2001,Reserves_Hydrocarbons,0.5629999999999998
SDN,2002,Production_Hydrocarbons,236.1844904109589
SDN,2002,Reserves_Hydrocarbons,0.5629999999999998
SDN,2003,Production_Hydrocarbons,262.13031506849313
SDN,2003,Reserves_Hydrocarbons,0.5629999999999998
SDN,2004,Production_Hydrocarbons,291.13726724043715
SDN,2004,Reserves_Hydrocarbons,0.5629999999999998
SDN,2005,Production_Hydrocarbons,293.6804144109589
SDN,2005,Reserves_Hydrocarbons,0.5629999999999998
SDN,2006,Production_Hydrocarbons,356.1608509041096
SDN,2006,Reserves_Hydrocarbons,4.999999999999999
SDN,2007,Production_Hydrocarbons,483.1156602739727
SDN,2007,Reserves_Hydrocarbons,4.999999999999999
SDN,2008,Production_Hydrocarbons,456.9514590163934
SDN,2008,Reserves_Hydrocarbons,4.999999999999999
SDN,2009,Production_Hydrocarbons,475.21246301369854
SDN,2009,Reserves_Hydrocarbons,4.999999999999999
SDN,2010,Production_Hydrocarbons,462.07089589041095
SDN,2010,Reserves_Hydrocarbons,4.999999999999999
SDN,2011,Production_Hydrocarbons,291.0022712328767
SDN,2011,Reserves_Hydrocarbons,4.999999999999999
SDN,2012,Production_Hydrocarbons,103.1075
SDN,2012,Reserves_Hydrocarbons,1.4999999999999998
SDN,2013,Production_Hydrocarbons,117.85339999999998
SDN,2013,Reserves_Hydrocarbons,1.4999999999999998
SDN,2014,Production_Hydrocarbons,119.6045
SDN,2014,Reserves_Hydrocarbons,1.4999999999999998
SDN,2015,Production_Hydrocarbons,109.06215616438354
SDN,2015,Reserves_Hydrocarbons,1.4999999999999998
SDN,2016,Production_Hydrocarbons,84.08300791664394
SDN,2016,Reserves_Hydrocarbons,1.4999999999999998
SDN,2017,Production_Hydrocarbons,70.01437372093116
SDN,2017,Reserves_Hydrocarbons,1.4999999999999998
SDN,2018,Production_Hydrocarbons,74.19985700294909
SDN,2018,Reserves_Hydrocarbons,1.4999999999999998
SDN,2019,Production_Hydrocarbons,72.16806453
SDN,2019,Reserves_Hydrocarbons,1.4999999999999998
SRB,1995,Production_Hydrocarbons,0.0
SRB,1996,Production_Hydrocarbons,0.0
SRB,1997,Production_Hydrocarbons,0.0
SRB,1998,Production_Hydrocarbons,0.0
SRB,1999,Production_Hydrocarbons,0.0
SRB,2000,Production_Hydrocarbons,0.0
SRB,2001,Production_Hydrocarbons,0.0
SRB,2002,Production_Hydrocarbons,0.0
SRB,2003,Production_Hydrocarbons,0.0
SRB,2004,Production_Hydrocarbons,0.0
SRB,2005,Production_Hydrocarbons,0.0
SRB,2006,Production_Hydrocarbons,0.0
SRB,2007,Production_Hydrocarbons,0.3011232614517212
SRB,2008,Production_Hydrocarbons,0.3134374618530273
SRB,2009,Production_Hydrocarbons,0.3105239272117615
SRB,2010,Production_Hydrocarbons,0.3034583628177643
SRB,2011,Production_Hydrocarbons,0.3272123336791992
SRB,2012,Production_Hydrocarbons,0.3065364062786102
SRB,2013,Production_Hydrocarbons,0.3233165740966797
SRB,2014,Production_Hydrocarbons,0.2396286576986313
SRB,2015,Production_Hydrocarbons,0.3031796813011169
SRB,2016,Production_Hydrocarbons,0.3039614558219909
SRB,2017,Production_Hydrocarbons,0.3021272420883178
SRB,2018,Production_Hydrocarbons,0.2767199873924255
SRB,2019,Production_Hydrocarbons,0.2857719957828522
SSD,1995,Production_Hydrocarbons,0.0
SSD,1996,Production_Hydrocarbons,0.0
SSD,1997,Production_Hydrocarbons,0.0
SSD,1998,Production_Hydrocarbons,0.0
SSD,1999,Production_Hydrocarbons,0.0
SSD,2000,Production_Hydrocarbons,0.0
SSD,2001,Production_Hydrocarbons,0.0
SSD,2002,Production_Hydrocarbons,0.0
SSD,2003,Production_Hydrocarbons,0.0
SSD,2004,Production_Hydrocarbons,0.0
SSD,2005,Production_Hydrocarbons,0.0
SSD,2006,Production_Hydrocarbons,0.0
SSD,2007,Production_Hydrocarbons,0.0
SSD,2008,Production_Hydrocarbons,0.0
SSD,2009,Production_Hydrocarbons,0.0
SSD,2010,Production_Hydrocarbons,0.0
SSD,2011,Production_Hydrocarbons,0.0
SSD,2012,Production_Hydrocarbons,31.040999999999997
SSD,2012,Reserves_Hydrocarbons,3.5
SSD,2013,Production_Hydrocarbons,99.72880000000002
SSD,2013,Reserves_Hydrocarbons,3.5
SSD,2014,Production_Hydrocarbons,155.35159999999996
SSD,2014,Reserves_Hydrocarbons,3.5
SSD,2015,Production_Hydrocarbons,147.73770141601562
SSD,2015,Reserves_Hydrocarbons,3.5
SSD,2016,Production_Hydrocarbons,136.6917
SSD,2016,Reserves_Hydrocarbons,3.5
SSD,2017,Production_Hydrocarbons,147.2005
SSD,2017,Reserves_Hydrocarbons,3.5
SSD,2018,Production_Hydrocarbons,144.296
SSD,2018,Reserves_Hydrocarbons,3.5
SSD,2019,Production_Hydrocarbons,171.51600000000002
SSD,2019,Reserves_Hydrocarbons,3.5
SYR,1995,Production_Hydrocarbons,596.3752636366165
SYR,1995,Reserves_Hydrocarbons,2.7875249999999996
SYR,1996,Production_Hydrocarbons,586.3314481880711
SYR,1996,Reserves_Hydrocarbons,2.679125
SYR,1997,Production_Hydrocarbons,577.3969125789567
SYR,1997,Reserves_Hydrocarbons,2.5770500000000003
SYR,1998,Production_Hydrocarbons,576.43345367043
SYR,1998,Reserves_Hydrocarbons,2.53205
SYR,1999,Production_Hydrocarbons,579.0229899939433
SYR,1999,Reserves_Hydrocarbons,2.5349749999999998
SYR,2000,Production_Hydrocarbons,573.1934009939433
SYR,2000,Reserves_Hydrocarbons,2.559975
SYR,2001,Production_Hydrocarbons,613.1981512010098
SYR,2001,Reserves_Hydrocarbons,2.559975
SYR,2002,Production_Hydrocarbons,677.2191877961159
SYR,2002,Reserves_Hydrocarbons,2.5237499999999997
SYR,2003,Production_Hydrocarbons,652.2324205040933
SYR,2003,Reserves_Hydrocarbons,2.67775
SYR,2004,Production_Hydrocarbons,487.21375900506973
SYR,2004,Reserves_Hydrocarbons,3.44175
SYR,2005,Production_Hydrocarbons,448.2069730013609
SYR,2005,Reserves_Hydrocarbons,3.277875
SYR,2006,Production_Hydrocarbons,421.2120624929667
SYR,2006,Reserves_Hydrocarbons,3.273
SYR,2007,Production_Hydrocarbons,404.2035800069571
SYR,2007,Reserves_Hydrocarbons,2.768125
SYR,2008,Production_Hydrocarbons,406.20018699765205
SYR,2008,Reserves_Hydrocarbons,2.76325
SYR,2009,Production_Hydrocarbons,401.2208842933178
SYR,2009,Reserves_Hydrocarbons,2.7686125
SYR,2010,Production_Hydrocarbons,385.3033342063427
SYR,2010,Reserves_Hydrocarbons,2.7686125
SYR,2011,Production_Hydrocarbons,353.091729106617
SYR,2011,Reserves_Hydrocarbons,2.777875
SYR,2012,Production_Hydrocarbons,171.2188484966755
SYR,2012,Reserves_Hydrocarbons,2.7686125
SYR,2013,Production_Hydrocarbons,59.3442290014267
SYR,2013,Reserves_Hydrocarbons,2.777875
SYR,2014,Production_Hydrocarbons,33.16625699400902
SYR,2014,Reserves_Hydrocarbons,2.7686125
SYR,2015,Production_Hydrocarbons,27.14589899778366
SYR,2015,Reserves_Hydrocarbons,2.7686125
SYR,2016,Production_Hydrocarbons,25.127237498760223
SYR,2016,Reserves_Hydrocarbons,2.7686125
SYR,2017,Production_Hydrocarbons,24.73524025082588
SYR,2017,Reserves_Hydrocarbons,2.7686125
SYR,2018,Production_Hydrocarbons,24.176763266647463
SYR,2018,Reserves_Hydrocarbons,2.7686125
SYR,2019,Production_Hydrocarbons,33.768672903621194
SYR,2019,Reserves_Hydrocarbons,2.7686125
TCD,1995,Production_Hydrocarbons,0.0
TCD,1995,Reserves_Hydrocarbons,0.0
TCD,1996,Production_Hydrocarbons,0.0
TCD,1996,Reserves_Hydrocarbons,0.0
TCD,1997,Production_Hydrocarbons,0.0
TCD,1997,Reserves_Hydrocarbons,0.0
TCD,1998,Production_Hydrocarbons,0.0
TCD,1998,Reserves_Hydrocarbons,0.0
TCD,1999,Production_Hydrocarbons,0.0
TCD,1999,Reserves_Hydrocarbons,0.0
TCD,2000,Production_Hydrocarbons,0.0
TCD,2000,Reserves_Hydrocarbons,0.9000000000000001
TCD,2001,Production_Hydrocarbons,0.0
TCD,2001,Reserves_Hydrocarbons,0.9000000000000001
TCD,2002,Production_Hydrocarbons,0.0
TCD,2002,Reserves_Hydrocarbons,0.9000000000000001
TCD,2003,Production_Hydrocarbons,23.56164383561644
TCD,2003,Reserves_Hydrocarbons,0.9000000000000001
TCD,2004,Production_Hydrocarbons,167.75956284153008
TCD,2004,Reserves_Hydrocarbons,0.9000000000000001
TCD,2005,Production_Hydrocarbons,173.4246575342466
TCD,2005,Reserves_Hydrocarbons,1.5
TCD,2006,Production_Hydrocarbons,153.15068493150685
TCD,2006,Reserves_Hydrocarbons,1.5
TCD,2007,Production_Hydrocarbons,143.56164383561645
TCD,2007,Reserves_Hydrocarbons,1.5
TCD,2008,Production_Hydrocarbons,127.04918032786884
TCD,2008,Reserves_Hydrocarbons,1.5
TCD,2009,Production_Hydrocarbons,117.8082191780822
TCD,2009,Reserves_Hydrocarbons,1.5
TCD,2010,Production_Hydrocarbons,121.91780821917806
TCD,2010,Reserves_Hydrocarbons,1.5
TCD,2011,Production_Hydrocarbons,113.6986301369863
TCD,2011,Reserves_Hydrocarbons,1.5
TCD,2012,Production_Hydrocarbons,100.81967213114754
TCD,2012,Reserves_Hydrocarbons,1.5
TCD,2013,Production_Hydrocarbons,90.63539721179772
TCD,2013,Reserves_Hydrocarbons,1.5
TCD,2014,Production_Hydrocarbons,88.80447873605114
TCD,2014,Reserves_Hydrocarbons,1.5
TCD,2015,Production_Hydrocarbons,110.61388069107186
TCD,2015,Reserves_Hydrocarbons,1.5
TCD,2016,Production_Hydrocarbons,116.51713661202184
TCD,2016,Reserves_Hydrocarbons,1.5
TCD,2017,Production_Hydrocarbons,98.41163836
TCD,2017,Reserves_Hydrocarbons,1.5
TCD,2018,Production_Hydrocarbons,115.5054602739726
TCD,2018,Reserves_Hydrocarbons,1.5
TCD,2019,Production_Hydrocarbons,126.87781095890408
TCD,2019,Reserves_Hydrocarbons,1.5
THA,1995,Production_Hydrocarbons,85.44872562233199
THA,1995,Production_Metals,0.0
THA,1995,Reserves_Hydrocarbons,0.4667999999999999
THA,1996,Production_Hydrocarbons,96.71469080675209
THA,1996,Production_Metals,0.0
THA,1996,Reserves_Hydrocarbons,0.4323
THA,1997,Production_Hydrocarbons,110.32364141570582
THA,1997,Production_Metals,0.012
THA,1997,Reserves_Hydrocarbons,0.4961749999999998
THA,1998,Production_Hydrocarbons,114.35986303288969
THA,1998,Production_Metals,0.0
THA,1998,Reserves_Hydrocarbons,0.7978000000000001
THA,1999,Production_Hydrocarbons,123.75725295801618
THA,1999,Production_Metals,0.0
THA,1999,Reserves_Hydrocarbons,0.6948449999999999
THA,2000,Production_Hydrocarbons,186.75065832723232
THA,2000,Production_Metals,0.0
THA,2000,Reserves_Hydrocarbons,0.866
THA,2001,Production_Hydrocarbons,206.56644573763842
THA,2001,Production_Metals,0.0
THA,2001,Reserves_Hydrocarbons,0.95255
THA,2002,Production_Hydrocarbons,222.5655346578622
THA,2002,Production_Metals,0.0
THA,2002,Reserves_Hydrocarbons,1.121975
THA,2003,Production_Hydrocarbons,255.74758644753146
THA,2003,Production_Metals,0.0
THA,2003,Reserves_Hydrocarbons,0.9075499999999999
THA,2004,Production_Hydrocarbons,252.24384482050257
THA,2004,Production_Metals,0.0
THA,2004,Reserves_Hydrocarbons,0.87245
THA,2005,Production_Hydrocarbons,310.70015541706766
THA,2005,Production_Metals,0.0
THA,2005,Reserves_Hydrocarbons,0.7494000000000001
THA,2006,Production_Hydrocarbons,337.16978863905905
THA,2006,Production_Metals,0.0
THA,2006,Reserves_Hydrocarbons,0.783725
THA,2007,Production_Hydrocarbons,354.9230952305252
THA,2007,Production_Metals,0.0
THA,2007,Reserves_Hydrocarbons,0.789239598609373
THA,2008,Production_Hydrocarbons,372.08482034495125
THA,2008,Production_Metals,0.0
THA,2008,Reserves_Hydrocarbons,0.8056852842243283
THA,2009,Production_Hydrocarbons,386.5272897617332
THA,2009,Production_Metals,4.0
THA,2009,Reserves_Hydrocarbons,0.7582573904161949
THA,2010,Production_Hydrocarbons,394.7871674168679
THA,2010,Production_Metals,5.6
THA,2010,Reserves_Hydrocarbons,0.7520691922577827
THA,2011,Production_Hydrocarbons,430.4734069687554
THA,2011,Production_Metals,3.1
THA,2011,Reserves_Hydrocarbons,0.7481288037150805
THA,2012,Production_Hydrocarbons,472.3473243956353
THA,2012,Production_Metals,0.12
THA,2012,Reserves_Hydrocarbons,0.7137245957734137
THA,2013,Production_Hydrocarbons,467.175875204738
THA,2013,Production_Metals,0.1299999999999999
THA,2013,Reserves_Hydrocarbons,0.7084125649276958
THA,2014,Production_Hydrocarbons,465.4966083276517
THA,2014,Production_Metals,1.9
THA,2014,Reserves_Hydrocarbons,0.6320101945478807
THA,2015,Production_Hydrocarbons,482.1768409990712
THA,2015,Production_Metals,0.7599999999999999
THA,2015,Reserves_Hydrocarbons,0.6104237988016641
THA,2016,Production_Hydrocarbons,490.0658671698388
THA,2016,Production_Metals,1.6
THA,2016,Reserves_Hydrocarbons,0.549559006
THA,2017,Production_Hydrocarbons,487.80511896097266
THA,2017,Production_Metals,1.3
THA,2017,Reserves_Hydrocarbons,0.5103620728426709
THA,2018,Production_Hydrocarbons,476.6192200751993
THA,2018,Production_Metals,1.0
THA,2018,Reserves_Hydrocarbons,0.47014040299999993
THA,2019,Production_Hydrocarbons,476.0433195128561
THA,2019,Production_Metals,1.9
THA,2019,Reserves_Hydrocarbons,0.3958340370998784
TKM,1995,Production_Hydrocarbons,84.9129087467716
TKM,1995,Reserves_Hydrocarbons,0.5458
TKM,1996,Production_Hydrocarbons,90.80055384688039
TKM,1996,Reserves_Hydrocarbons,0.5458
TKM,1997,Production_Hydrocarbons,108.91606812543259
TKM,1997,Reserves_Hydrocarbons,2.303925
TKM,1998,Production_Hydrocarbons,129.06941829723854
TKM,1998,Reserves_Hydrocarbons,2.36145
TKM,1999,Production_Hydrocarbons,143.38554705384664
TKM,1999,Reserves_Hydrocarbons,2.36145
TKM,2000,Production_Hydrocarbons,147.66979504673859
TKM,2000,Reserves_Hydrocarbons,2.36145
TKM,2001,Production_Hydrocarbons,157.56907432601875
TKM,2001,Reserves_Hydrocarbons,2.36145
TKM,2002,Production_Hydrocarbons,166.9993575011214
TKM,2002,Reserves_Hydrocarbons,2.36145
TKM,2003,Production_Hydrocarbons,177.65458181002367
TKM,2003,Reserves_Hydrocarbons,2.36145
TKM,2004,Production_Hydrocarbons,187.9062839479394
TKM,2004,Reserves_Hydrocarbons,2.36145
TKM,2005,Production_Hydrocarbons,199.35740412555327
TKM,2005,Reserves_Hydrocarbons,2.36145
TKM,2006,Production_Hydrocarbons,204.5470090755044
TKM,2006,Reserves_Hydrocarbons,2.41545
TKM,2007,Production_Hydrocarbons,210.56280558664508
TKM,2007,Reserves_Hydrocarbons,6.312524999999999
TKM,2008,Production_Hydrocarbons,217.55639792140067
TKM,2008,Reserves_Hydrocarbons,6.312524999999999
TKM,2009,Production_Hydrocarbons,222.48725428646563
TKM,2009,Reserves_Hydrocarbons,8.510174999999998
TKM,2010,Production_Hydrocarbons,227.93227300709242
TKM,2010,Reserves_Hydrocarbons,14.20125
TKM,2011,Production_Hydrocarbons,236.1148836142396
TKM,2011,Reserves_Hydrocarbons,14.20125
TKM,2012,Production_Hydrocarbons,246.31933188047563
TKM,2012,Reserves_Hydrocarbons,14.20125
TKM,2013,Production_Hydrocarbons,257.76644618543855
TKM,2013,Reserves_Hydrocarbons,14.20125
TKM,2014,Production_Hydrocarbons,265.5299860719132
TKM,2014,Reserves_Hydrocarbons,14.20125
TKM,2015,Production_Hydrocarbons,273.2151630166459
TKM,2015,Reserves_Hydrocarbons,14.20125
TKM,2016,Production_Hydrocarbons,272.5573499775975
TKM,2016,Reserves_Hydrocarbons,14.20125
TKM,2017,Production_Hydrocarbons,270.92882768225996
TKM,2017,Reserves_Hydrocarbons,14.20125
TKM,2018,Production_Hydrocarbons,260.8622729880189
TKM,2018,Reserves_Hydrocarbons,14.20125
TKM,2019,Production_Hydrocarbons,256.6388060281048
TKM,2019,Reserves_Hydrocarbons,14.20125
TTO,1995,Production_Hydrocarbons,142.26572760939598
TTO,1995,Reserves_Hydrocarbons,0.9968750000000002
TTO,1996,Production_Hydrocarbons,141.3000385761261
TTO,1996,Reserves_Hydrocarbons,1.1673
TTO,1997,Production_Hydrocarbons,135.3255961239338
TTO,1997,Reserves_Hydrocarbons,1.2102749999999998
TTO,1998,Production_Hydrocarbons,134.3255961239338
TTO,1998,Reserves_Hydrocarbons,1.28607
TTO,1999,Production_Hydrocarbons,141.41067123413086
TTO,1999,Reserves_Hydrocarbons,1.4108450000000001
TTO,2000,Production_Hydrocarbons,138.71015825003877
TTO,2000,Reserves_Hydrocarbons,1.394145
TTO,2001,Production_Hydrocarbons,134.58392966850096
TTO,2001,Reserves_Hydrocarbons,1.5216699999999999
TTO,2002,Production_Hydrocarbons,154.84657585345752
TTO,2002,Reserves_Hydrocarbons,1.699345
TTO,2003,Production_Hydrocarbons,164.46066676193917
TTO,2003,Reserves_Hydrocarbons,1.40977
TTO,2004,Production_Hydrocarbons,153.1235478057653
TTO,2004,Reserves_Hydrocarbons,1.3277
TTO,2005,Production_Hydrocarbons,172.60005464451675
TTO,2005,Reserves_Hydrocarbons,1.31975
TTO,2006,Production_Hydrocarbons,175.55509027336328
TTO,2006,Reserves_Hydrocarbons,1.2618
TTO,2007,Production_Hydrocarbons,156.52498070186718
TTO,2007,Reserves_Hydrocarbons,1.3390657080000001
TTO,2008,Production_Hydrocarbons,150.37800830101054
TTO,2008,Reserves_Hydrocarbons,1.25326116
TTO,2009,Production_Hydrocarbons,151.70293945291078
TTO,2009,Reserves_Hydrocarbons,1.226989778
TTO,2010,Production_Hydrocarbons,146.81814638594537
TTO,2010,Reserves_Hydrocarbons,1.200663319
TTO,2011,Production_Hydrocarbons,137.2639554416186
TTO,2011,Reserves_Hydrocarbons,1.195073077
TTO,2012,Production_Hydrocarbons,118.33949722039372
TTO,2012,Reserves_Hydrocarbons,1.19091481860725
TTO,2013,Production_Hydrocarbons,116.99763290169338
TTO,2013,Reserves_Hydrocarbons,1.16706679229
TTO,2014,Production_Hydrocarbons,115.48583856113122
TTO,2014,Reserves_Hydrocarbons,1.146771185597375
TTO,2015,Production_Hydrocarbons,110.04085740011816
TTO,2015,Reserves_Hydrocarbons,1.045071185597375
TTO,2016,Production_Hydrocarbons,97.78705922052887
TTO,2016,Reserves_Hydrocarbons,0.534886248
TTO,2017,Production_Hydrocarbons,99.83765931807068
TTO,2017,Reserves_Hydrocarbons,0.5525106556650001
TTO,2018,Production_Hydrocarbons,88.53913811691777
TTO,2018,Reserves_Hydrocarbons,0.5161603153200001
TTO,2019,Production_Hydrocarbons,83.46542133521551
TTO,2019,Reserves_Hydrocarbons,0.532545507
TUN,1995,Production_Hydrocarbons,95.22178082191782
TUN,1995,Reserves_Hydrocarbons,0.377
TUN,1996,Production_Hydrocarbons,94.24259563
TUN,1996,Reserves_Hydrocarbons,0.34
TUN,1997,Production_Hydrocarbons,89.60931506849316
TUN,1997,Reserves_Hydrocarbons,0.3138999999999999
TUN,1998,Production_Hydrocarbons,87.52120547945206
TUN,1998,Reserves_Hydrocarbons,0.2899999999999999
TUN,1999,Production_Hydrocarbons,90.17835616438356
TUN,1999,Reserves_Hydrocarbons,0.308
TUN,2000,Production_Hydrocarbons,76.94202186
TUN,2000,Reserves_Hydrocarbons,0.4251999999999999
TUN,2001,Production_Hydrocarbons,70.55838356164384
TUN,2001,Reserves_Hydrocarbons,0.526
TUN,2002,Production_Hydrocarbons,73.44476712328768
TUN,2002,Reserves_Hydrocarbons,0.5010000000000001
TUN,2003,Production_Hydrocarbons,66.78712328767124
TUN,2003,Reserves_Hydrocarbons,0.6498999999999999
TUN,2004,Production_Hydrocarbons,70.23953551912568
TUN,2004,Reserves_Hydrocarbons,0.6807
TUN,2005,Production_Hydrocarbons,71.67501369863014
TUN,2005,Reserves_Hydrocarbons,0.56
TUN,2006,Production_Hydrocarbons,68.72542465753425
TUN,2006,Reserves_Hydrocarbons,0.596
TUN,2007,Production_Hydrocarbons,95.77736986301372
TUN,2007,Reserves_Hydrocarbons,0.601
TUN,2008,Production_Hydrocarbons,87.27939890710383
TUN,2008,Reserves_Hydrocarbons,0.577
TUN,2009,Production_Hydrocarbons,82.46208219178084
TUN,2009,Reserves_Hydrocarbons,0.425
TUN,2010,Production_Hydrocarbons,81.56726901369863
TUN,2010,Reserves_Hydrocarbons,0.425
TUN,2011,Production_Hydrocarbons,73.12636575342466
TUN,2011,Reserves_Hydrocarbons,0.425
TUN,2012,Production_Hydrocarbons,73.20720016393443
TUN,2012,Reserves_Hydrocarbons,0.425
TUN,2013,Production_Hydrocarbons,67.92673745
TUN,2013,Reserves_Hydrocarbons,0.425
TUN,2014,Production_Hydrocarbons,62.90497789041097
TUN,2014,Reserves_Hydrocarbons,0.425
TUN,2015,Production_Hydrocarbons,56.92026931262786
TUN,2015,Reserves_Hydrocarbons,0.425
TUN,2016,Production_Hydrocarbons,53.59800546448088
TUN,2016,Reserves_Hydrocarbons,0.425
TUN,2017,Production_Hydrocarbons,45.47654794520548
TUN,2017,Reserves_Hydrocarbons,0.425
TUN,2018,Production_Hydrocarbons,43.71326027397261
TUN,2018,Reserves_Hydrocarbons,0.425
TUN,2019,Production_Hydrocarbons,39.947013698630144
TUN,2019,Reserves_Hydrocarbons,0.425
TUR,1995,Production_Hydrocarbons,0.5058871507644653
TUR,1995,Production_Metals,5.0
TUR,1996,Production_Hydrocarbons,0.5147924423217773
TUR,1996,Production_Metals,5.0
TUR,1997,Production_Hydrocarbons,0.5492438077926636
TUR,1997,Production_Metals,5.0
TUR,1998,Production_Hydrocarbons,0.5838444232940674
TUR,1998,Production_Metals,5.0
TUR,1999,Production_Hydrocarbons,0.556199849
TUR,1999,Production_Metals,5.0
TUR,2000,Production_Hydrocarbons,0.5228552222251892
TUR,2000,Production_Metals,0.0
TUR,2001,Production_Hydrocarbons,0.5141997337341309
TUR,2001,Production_Metals,0.0
TUR,2002,Production_Hydrocarbons,0.4756329357624054
TUR,2002,Production_Metals,0.0
TUR,2003,Production_Hydrocarbons,0.4512096345424652
TUR,2003,Production_Metals,0.0
TUR,2004,Production_Hydrocarbons,0.4409627318382263
TUR,2004,Production_Metals,0.028
TUR,2005,Production_Hydrocarbons,0.4695076942443847
TUR,2005,Production_Metals,0.0
TUR,2006,Production_Hydrocarbons,0.5509829521179199
TUR,2006,Production_Metals,0.0
TUR,2007,Production_Hydrocarbons,0.6195207238197327
TUR,2007,Production_Metals,0.0
TUR,2008,Production_Hydrocarbons,0.6981071829795837
TUR,2008,Production_Metals,3.236
TUR,2009,Production_Hydrocarbons,0.7285869121551514
TUR,2009,Production_Metals,2.4
TUR,2010,Production_Hydrocarbons,0.7336946725845337
TUR,2010,Production_Metals,0.0
TUR,2011,Production_Hydrocarbons,0.7481392025947571
TUR,2011,Production_Metals,5.249999999999999
TUR,2012,Production_Hydrocarbons,0.7124677896499634
TUR,2012,Production_Metals,31.5
TUR,2013,Production_Hydrocarbons,0.6469147801399231
TUR,2013,Production_Metals,28.74
TUR,2014,Production_Hydrocarbons,0.6849185824394226
TUR,2014,Production_Metals,3.85
TUR,2015,Production_Hydrocarbons,0.5356713533401489
TUR,2015,Production_Metals,0.0
TUR,2016,Production_Hydrocarbons,0.6472708582878113
TUR,2016,Production_Metals,0.0
TUR,2017,Production_Hydrocarbons,0.631638229
TUR,2017,Production_Metals,0.0
TUR,2018,Production_Hydrocarbons,0.6928027868270874
TUR,2018,Production_Metals,16.752
TUR,2019,Production_Hydrocarbons,0.7263825535774231
TUR,2019,Production_Metals,9.989999999999998
UKR,1995,Production_Hydrocarbons,2.36942058801651
UKR,1995,Production_Metals,8.757
UKR,1996,Production_Hydrocarbons,1.9397018551826477
UKR,1996,Production_Metals,5.366999999999999
UKR,1997,Production_Hydrocarbons,1.9992850422859192
UKR,1997,Production_Metals,4.289
UKR,1997,Reserves_Hydrocarbons,0.7425961926707437
UKR,1998,Production_Hydrocarbons,2.0100826621055603
UKR,1998,Production_Metals,5.104
UKR,1998,Reserves_Hydrocarbons,0.7956387745343224
UKR,1999,Production_Hydrocarbons,2.09488445520401
